x,y,z,Label
1.7311,1.7594,1.4758,1
2.1699,2.3721,2.4875,1
2.2546,2.0162,2.583,1
1.7963,2.5886,2.1303,1
2.5603,2.1454,1.7356,1
2.5609,2,1.6995,1
1.7864,1.5691,2.4167,1
2.0487,1.9641,2.6335,1
1.7747,2.1551,1.4254,1
2.4166,2.0803,1.5257,1
1.6505,1.7594,2.4743,1
1.437,2.0901,2.2826,1
2.0237,1.9023,2.6284,1
2.0508,2.0625,1.3688,1
2,2,2.6364,1
1.9683,2.0249,1.3649,1
1.8755,1.4052,2.1889,1
1.9946,2.0195,2.636,1
1.8099,2.1701,1.417,1
2.3737,2.1227,1.4998,1
2.1668,1.5633,2.4318,1
2.6363,2,2.0101,1
1.9032,2.1272,2.616,1
1.4275,1.8707,1.7541,1
1.6993,1.4792,2.2081,1
1.8599,2.0044,2.6207,1
2.4496,2.3773,2.2459,1
1.8286,1.7424,1.4439,1
2.0558,2.2298,2.5908,1
2.2189,2.3073,2.5124,1
2.5347,2.3437,2.0303,1
2.2369,1.4813,1.7174,1
2.0583,1.9444,2.6312,1
1.5858,1.522,2.0705,1
2.1573,1.4941,1.6475,1
1.5725,1.7796,1.5833,1
1.4959,2.0481,2.3854,1
2.0529,1.9706,1.3665,1
1.8737,2.3015,2.546,1
1.3968,2.1362,2.15,1
2.2502,1.533,2.3525,1
1.6205,1.5013,2.1105,1
1.4296,1.8325,2.2271,1
1.5762,1.7463,1.5987,1
1.8938,2.5074,1.6309,1
2.0036,1.9798,2.6451,1
1.3938,1.822,2.1322,1
2.3341,2.246,2.4944,1
1.355,2.0205,1.9898,1
2.2724,2.0525,2.5828,1
2.256,2.5606,1.8084,1
2.6002,1.8029,1.8678,1
1.3724,2.1418,2.0512,1
1.5547,2.2296,1.593,1
1.8067,1.7095,2.543,1
1.957,2.0437,1.3575,1
2,2,2.6455,1
1.5435,1.7646,1.6091,1
1.9935,2.0815,1.3597,1
2.0328,2.2939,1.4263,1
2.0261,2.5478,2.3403,1
2.0577,1.8923,1.3662,1
1.7848,2.3727,2.481,1
2.4016,2.1042,1.5056,1
2.1592,1.9693,2.6248,1
2.203,1.4685,1.6952,1
2.054,2.1736,2.6193,1
1.5263,2.4238,2.1121,1
1.8063,1.7765,2.5737,1
1.9093,2.2622,1.4172,1
2.4423,1.7157,2.3744,1
1.6746,2.4276,2.3575,1
2.0275,1.4223,2.2866,1
2.6434,2.0409,2.0307,1
2.0825,1.8842,2.6296,1
1.9898,2.6453,2.0102,1
2.4563,2.0582,2.4528,1
1.9143,1.9129,2.6338,1
1.8429,2.1813,1.4008,1
1.8298,2.6158,1.9081,1
2.2483,1.7311,2.5316,1
2,2,1.3545,1
2.2337,2.1112,1.4087,1
1.9808,1.993,1.3549,1
1.5385,1.6371,2.2681,1
2.5555,1.6909,1.8879,1
1.9906,1.4047,2.2494,1
2.0984,1.6834,2.5538,1
1.8682,1.3702,1.9488,1
1.9325,1.5307,2.4379,1
1.9968,1.9592,1.3558,1
1.8974,2.4903,2.407,1
1.4496,2.3295,2.0715,1
2.2678,1.4135,1.9693,1
1.3977,2.0964,2.2111,1
2.0781,1.9344,1.3627,1
2.4154,1.8023,1.5472,1
2.0554,2.06,2.6403,1
1.4546,2.2387,1.7506,1
1.7596,2.5738,1.828,1
1.7237,2.5574,2.172,1
1.9018,1.871,1.3752,1
2.3458,2.4257,1.6597,1
1.8301,1.6571,1.4802,1
2.2947,1.525,2.3227,1
1.5416,2.1668,1.5773,1
1.8813,1.5707,1.5329,1
1.4788,1.7719,2.3048,1
2.2947,1.783,1.4684,1
2.1458,2.139,2.6132,1
2.3056,2.2565,2.5074,1
2.1929,2.1073,2.6065,1
2.5871,2,1.7319,1
1.8502,2.1031,1.3807,1
2.2881,2.5376,1.7889,1
1.7987,1.9936,1.3868,1
2.0823,2.3391,1.457,1
2.4454,2,2.4671,1
1.7561,1.5776,2.4227,1
1.5034,1.6581,2.2304,1
2.3368,2.5429,2.0919,1
1.9455,2.3788,2.5198,1
2.0596,1.4659,1.6425,1
1.6901,1.9504,2.564,1
2.6094,2.2002,1.9285,1
1.6525,2.5222,1.8478,1
2.5189,1.7922,1.6773,1
1.8016,1.5263,2.3909,1
2.0444,1.9577,2.6425,1
2.061,1.7485,2.5913,1
1.8613,1.9687,1.3704,1
2.1857,2.1194,1.3935,1
2.1392,2.1954,2.5992,1
2.299,1.632,1.5621,1
1.8108,1.4535,1.7134,1
1.6876,2.0298,1.436,1
1.4086,2.1736,2.1916,1
1.6699,1.9685,1.4462,1
1.4618,1.6778,2.1522,1
2.4269,1.9455,1.519,1
2.3862,1.8998,1.4926,1
2.6017,1.9618,1.7696,1
2.038,2.0152,2.6442,1
2.0913,2.5178,1.6256,1
2.0364,2.0953,2.6373,1
1.6198,2.1384,1.4855,1
1.7074,2.0661,1.4182,1
1.6024,2.404,2.3273,1
2.2428,2.0154,2.6077,1
1.945,2.111,2.6427,1
2.5657,1.8142,1.7281,1
1.7771,1.4678,1.6909,1
1.9381,2.0059,1.3484,1
2.1385,1.6375,1.4729,1
2.1299,2.1824,1.3849,1
1.8256,2.6308,2.0104,1
1.4346,1.7085,2.1543,1
2.2155,1.8192,2.591,1
1.8979,2.0163,1.3537,1
2.0229,1.5197,1.5559,1
2.0748,2.0714,2.6463,1
1.9593,1.953,2.6516,1
2.477,1.9391,2.4441,1
2.0992,2.4089,1.4986,1
1.8144,1.6786,1.4609,1
2.0235,2.4941,1.5714,1
1.5809,1.6704,2.3797,1
1.9492,2.6387,1.8659,1
2.3924,2.2522,1.5409,1
1.908,2.2658,1.409,1
2.075,1.6907,2.572,1
2.0781,1.9039,1.3573,1
1.5096,2.3376,2.2719,1
1.5666,1.8727,1.5263,1
1.9779,1.9201,1.3507,1
2,2,1.3455,1
1.9644,2.0213,1.3468,1
2.4703,1.7761,1.6036,1
1.8784,2.2107,1.3923,1
1.3478,1.9793,2.0519,1
1.7388,1.9751,1.4004,1
1.9522,2.3328,1.4384,1
2.3376,1.6781,2.4591,1
1.6048,2.5192,1.9481,1
1.499,1.8176,1.6203,1
1.4036,1.8653,1.7664,1
2.0859,2.4872,2.4286,1
2.0484,1.5663,2.4878,1
2,2,2.6545,1
1.8668,2.6367,2.0725,1
2.6328,1.8358,2.0311,1
2.2921,1.4548,2.2141,1
1.3557,2.0205,2.1137,1
1.9795,1.9967,1.3458,1
2.4316,1.5327,1.8457,1
2.1644,2,1.3664,1
1.9738,1.8175,2.628,1
2.2436,1.4665,1.7093,1
2.1712,1.9315,1.372,1
1.5056,2.2549,2.3451,1
1.5886,1.582,2.2907,1
2.2436,2.0975,2.5996,1
2.2153,1.6977,2.5391,1
2.0729,2.1908,1.3781,1
2.1324,2.0975,2.6336,1
1.422,2.2529,1.8256,1
1.7285,1.4522,2.2336,1
2.126,2.0701,2.6385,1
1.9127,1.8852,1.3615,1
1.8624,1.6024,2.5014,1
2.4917,2.1276,1.5873,1
2.527,1.612,1.9896,1
2.4788,2.4018,1.8057,1
1.4807,1.7727,1.6727,1
1.6505,2.5253,2.1744,1
2.5039,2.0643,2.4127,1
1.7642,2.1854,2.5818,1
1.5152,2.4337,1.9275,1
2.1844,2.0878,2.6219,1
1.8633,2.3264,2.5506,1
2.0703,1.6015,2.5145,1
2.3447,2.5556,1.9689,1
2.0196,2.0366,2.6532,1
1.8156,1.8731,2.6151,1
2.3183,1.487,1.7471,1
1.7042,2.3414,2.4737,1
1.9904,2.6036,2.2529,1
2.0604,2.5416,1.6374,1
1.6981,1.5463,2.3626,1
1.6774,2.0947,2.5616,1
1.9559,1.4456,1.6549,1
1.983,1.9189,2.6493,1
2.545,1.6497,1.9068,1
2.2397,2.5248,2.3091,1
1.995,1.6818,1.428,1
1.6747,1.709,1.5122,1
1.4503,1.6709,2.1341,1
2.0062,2.0198,2.6542,1
2.6124,2.2011,1.8863,1
2.3881,2,2.5271,1
2.2231,2.2747,1.4494,1
2.6074,1.8829,1.7859,1
2.5114,2.0986,2.3964,1
2.5462,1.6961,2.1943,1
2.1924,1.3813,2.0932,1
1.9702,2.3751,2.5466,1
1.7436,2.612,2.0105,1
1.9734,2.1851,1.3632,1
1.5306,1.758,1.5981,1
2.1555,1.359,2.0736,1
1.6609,2.5096,2.2564,1
1.5805,2.1836,2.4803,1
2.2366,2.6192,1.9684,1
2.3169,2.2333,1.4656,1
2.1785,1.8298,2.6161,1
2.5358,2.176,1.6501,1
2.6209,1.7961,2.1152,1
1.958,2.0728,1.3417,1
2.0063,2.0201,2.6633,1
2.3403,1.6316,2.4346,1
1.916,2.4015,2.5217,1
2.6221,1.9206,1.7829,1
1.4976,1.8865,2.4185,1
1.793,1.9934,1.3695,1
1.6997,2.048,1.4101,1
1.535,2.4724,2.0316,1
1.649,1.4724,2.197,1
2.2492,1.8613,2.5992,1
1.3468,2.0207,1.8848,1
2,2,2.6636,1
2.6221,2.0794,2.2171,1
2.1402,2.5779,2.2947,1
1.7887,2.2438,2.5799,1
1.9061,1.3472,1.9264,1
1.5849,1.6736,2.4019,1
1.5188,1.8587,1.5654,1
2.0473,2.4239,1.4916,1
1.7195,2.2509,1.4534,1
2.2049,1.9024,1.3764,1
1.507,1.5589,1.9474,1
2.0916,2.051,2.6553,1
2.603,2.2414,2.1359,1
2.0702,1.3702,1.803,1
1.3939,1.7348,2.0526,1
2.3809,2.0988,2.5344,1
2.1217,1.6816,2.5694,1
2.0848,1.8809,1.3527,1
2.1306,2.1607,2.6305,1
1.9895,1.9818,1.3367,1
1.4248,1.7906,1.7436,1
1.8514,1.8285,2.6236,1
2.0154,2.3223,1.4201,1
1.9411,1.9401,2.6583,1
1.9343,1.7623,1.3839,1
1.7405,2.0586,2.608,1
1.8818,1.7616,1.392,1
2.1792,1.4236,1.7243,1
1.873,1.3932,2.2368,1
1.9044,2.3458,1.4417,1
1.4892,2.2634,2.3318,1
2.4921,2.3163,2.3134,1
1.8055,1.4381,1.7053,1
2.3502,2.4917,2.2757,1
1.761,2.188,2.5899,1
1.9372,2.006,1.3394,1
2.3046,2.5685,1.8435,1
1.8173,1.5638,2.4655,1
2.5744,1.8893,1.6866,1
1.8868,1.8512,2.6368,1
2.2847,1.9819,1.4008,1
1.9584,1.9933,2.6623,1
2.3508,1.7056,1.5197,1
2.0316,1.3372,1.9895,1
2.3909,1.5188,1.7632,1
1.9974,1.8334,1.3576,1
2.2343,2.5129,2.3499,1
2.0483,2.0405,2.6606,1
2.1667,2,2.6424,1
2.4407,2.4772,1.8641,1
2.5348,1.8612,1.6324,1
2.0768,2.4358,2.4946,1
1.4364,2.3374,2.0944,1
1.4808,2.189,2.3676,1
1.4813,2.1523,2.3849,1
2.1177,1.9133,2.6473,1
1.7516,2.3264,1.4783,1
2.1965,1.5698,1.5345,1
1.8315,2.4868,1.5815,1
2.1141,1.3531,1.9056,1
2.3588,2,2.5583,1
1.7835,2.4368,2.4503,1
2.3372,2.5435,1.8232,1
2.0199,1.9629,1.3377,1
1.9917,1.8955,1.3447,1
2.3372,1.4565,2.1768,1
1.5547,1.6935,1.6151,1
1.5266,2.3259,1.6682,1
2.3995,2.1902,1.5054,1
2.3402,2.0216,1.4306,1
2.4189,2.0807,2.5084,1
2.0909,2.0867,1.3484,1
1.4467,1.6687,2.1565,1
1.998,2.1256,2.6516,1
2,2,1.3364,1
2.4526,1.8188,1.5497,1
2.3206,1.6054,1.5595,1
2.5221,2,1.5758,1
1.6332,1.5767,1.6274,1
1.6257,2.432,1.6453,1
1.5298,2.2815,2.3902,1
2.1376,2.0551,2.6562,1
1.7103,1.8946,2.5979,1
1.4828,1.6904,2.2987,1
1.3459,2.1477,1.9467,1
1.9408,2.4116,2.5288,1
2.1763,2.1479,2.6322,1
1.7833,1.3739,2.1168,1
2.0952,2.5397,1.6098,1
2.2184,2.5716,1.7205,1
2.0182,1.619,2.5541,1
2.3525,1.4319,2.0746,1
2.4316,1.9726,2.5153,1
2.2669,2.5843,2.1997,1
2.021,2.004,1.3276,1
1.4844,2.0825,2.4242,1
2.4555,1.8504,2.4719,1
2.0316,1.8985,1.3357,1
1.842,1.4285,2.3177,1
2.4033,2.2592,1.5281,1
2.0311,2.653,2.1586,1
1.5944,1.9084,1.4712,1
1.9508,2.1174,1.3394,1
1.9361,1.998,2.6697,1
1.4642,2.2762,1.7013,1
1.6194,1.4999,1.7599,1
2.1711,2.0815,2.6455,1
2.3116,2.3836,1.5435,1
2.6504,1.8312,1.968,1
2.3738,1.7248,2.4869,1
2.1223,2.1166,1.3488,1
1.9049,2.4544,1.5131,1
2.1585,1.653,1.4459,1
1.8271,1.881,1.3609,1
2.586,1.674,2.0533,1
2.5539,1.644,2.1378,1
1.875,2.2165,1.3755,1
2.3105,1.5639,1.5926,1
1.7306,2.1855,1.4121,1
2.0858,1.5133,2.4565,1
2.4463,1.6255,2.3364,1
2.1262,1.4798,2.4074,1
1.8306,2.6127,1.78,1
2.0749,1.8039,2.6391,1
1.6274,1.44,2.0107,1
2.4137,1.6055,2.3547,1
2.2321,1.9071,2.6245,1
2.0617,2.0866,2.6643,1
1.6013,2.0127,1.4583,1
2.3543,2.571,2.032,1
2.2282,2.0291,1.3678,1
1.7367,2.5313,1.6823,1
2.0738,2.6618,2.0957,1
2,2,2.6727,1
2.302,2.168,2.5772,1
2.0201,2.0828,2.6673,1
2.5362,2.3948,1.9043,1
1.7518,1.4075,1.8003,1
1.5381,2.4693,1.8622,1
2.2891,2,1.3926,1
1.397,2.177,2.2401,1
2.3058,1.961,1.4021,1
2.6367,1.8773,2.1793,1
1.851,1.8828,1.3545,1
1.9799,2.0073,2.6724,1
1.9954,1.7109,2.6074,1
1.9883,2.1477,1.3438,1
2,2,1.3273,1
1.7529,2.1081,1.3837,1
2.1718,1.6794,2.5659,1
1.999,2.0639,1.3303,1
1.5535,1.9574,1.4986,1
2.1545,2.2883,2.5879,1
2.1842,2.5925,2.2599,1
1.9764,2.0355,1.3286,1
1.9095,1.3707,2.22,1
1.9742,2.034,2.6714,1
2.3043,1.6705,2.5014,1
2.3283,2.1078,1.4228,1
1.6379,2.0346,1.4341,1
2.6472,2.1679,1.9254,1
1.4485,1.7157,1.7401,1
2.0719,1.3556,1.8207,1
1.8778,1.9641,2.6606,1
1.573,1.9317,1.4847,1
1.7283,1.4517,2.2795,1
1.8661,1.3601,1.8414,1
1.9155,1.8537,2.6512,1
1.78,2.6356,1.9893,1
1.6434,1.6377,2.4405,1
2.3981,2.0253,2.5417,1
1.799,1.8202,2.6163,1
2.5982,1.7153,1.8832,1
1.5597,2.3462,2.3726,1
1.9933,1.9151,1.3327,1
1.5658,2.3885,1.6636,1
1.7018,2.6016,2.1184,1
2.1427,1.9531,1.3349,1
1.5293,1.8287,1.5374,1
1.7697,1.9632,1.3593,1
1.8568,2.1281,1.3458,1
2.6137,2.2921,1.946,1
2.138,2.3612,2.5616,1
2.0201,2.421,1.4641,1
1.7761,2.3366,2.549,1
1.7675,1.7637,2.5958,1
2.4795,1.5428,1.8393,1
1.8431,1.9313,1.34,1
1.4637,1.6308,2.2024,1
1.6121,2.1139,1.451,1
1.7572,1.6351,1.4777,1
2.5689,2.1096,1.6405,1
2.0409,2.3663,2.5736,1
1.9131,1.3953,2.3028,1
2.1582,2.1713,2.6407,1
1.8837,2.1529,2.6542,1
2.0228,2.0367,1.3196,1
2.2628,2.1689,2.606,1
1.9847,2.1066,2.6733,1
2.1215,1.4992,1.5535,1
2,2,2.6818,1
1.3186,2.0216,2.0108,1
2.2836,1.9264,2.6156,1
2.1197,2.2234,1.367,1
1.4674,2.4189,1.9244,1
1.7162,1.5084,2.3777,1
1.9357,1.9424,1.3237,1
1.871,1.9959,1.3305,1
2.0627,2.0163,2.6787,1
1.7917,2.6019,2.2433,1
2.1172,2.6646,1.903,1
1.8588,2.0514,2.6651,1
1.4441,2.3827,2.097,1
2.6519,2.0832,1.8183,1
2.6393,1.8768,1.7976,1
2.4904,2.4676,2.0756,1
1.4591,2.2367,2.3409,1
2.5338,1.703,1.6972,1
2.2646,1.4206,1.7567,1
1.4049,1.8253,1.7168,1
2.2562,1.5871,1.5217,1
1.4122,1.9439,1.6591,1
1.9568,2.0747,2.6763,1
1.7394,1.7951,1.4042,1
2.6238,1.9204,2.2634,1
2.2946,1.8106,2.585,1
2.0102,1.9809,1.3185,1
1.8944,1.7479,1.3754,1
1.341,2.1054,2.1396,1
1.8786,1.7551,2.6246,1
2.3113,2.2292,1.4384,1
1.9929,1.9796,2.6815,1
1.6404,2.0812,1.4264,1
2.4156,1.6512,2.4129,1
2.395,1.4452,1.9676,1
2.6674,2,1.8604,1
1.8347,2.5978,2.2832,1
2.3604,2.3024,2.4935,1
1.9481,2.248,2.633,1
1.9722,1.6509,1.415,1
2.4913,1.8033,1.5701,1
2,2,1.3182,1
2.0192,1.9381,1.3213,1
2.4286,1.4725,2.054,1
1.9908,1.4207,2.3595,1
2.4078,1.5585,2.322,1
2.5189,1.618,1.777,1
1.9042,2.0494,1.3267,1
2.0993,2.1395,2.66,1
2.1913,2.6153,2.223,1
1.9892,2.6816,1.9892,1
2.2145,1.4386,1.678,1
1.9433,1.7949,2.6478,1
2.1549,2.6386,2.1817,1
1.7854,2.5123,2.3955,1
2.2967,2.3652,1.5065,1
1.5566,1.8998,1.4919,1
1.8916,1.482,2.4299,1
1.8715,2.0123,2.6695,1
2.0236,1.7886,1.3522,1
1.9616,1.9802,2.6804,1
2.0245,1.4853,2.4465,1
2.3124,2,1.394,1
2.4853,2.27,1.6045,1
1.724,2.3185,2.5359,1
1.5223,2.4854,2.0324,1
2.4849,2.0308,2.4783,1
2.1889,2.4135,2.5081,1
1.4315,1.6596,2.1607,1
2.4759,2.1563,2.4626,1
2.0986,1.441,1.6223,1
1.6447,1.59,1.5871,1
2.6234,2.2496,1.8816,1
2.3957,1.8116,2.5223,1
1.4604,2.323,1.7366,1
1.9768,2.2921,1.3844,1
2.1384,2.5705,1.6357,1
2.5407,1.6019,2.1629,1
2.1552,2.3398,2.5812,1
1.3302,1.8487,2.0766,1
2.2031,1.347,2.0983,1
1.4781,2.0166,2.4524,1
2.0645,2.0124,1.3122,1
1.7186,1.8549,2.6141,1
2.0618,2.1153,2.6784,1
1.3956,2.2645,2.2051,1
1.9386,2.0623,1.3146,1
2.1129,1.8414,1.3371,1
2.609,2,1.6737,1
2.0073,2.0653,2.6878,1
1.6546,1.6491,1.5153,1
1.4868,2.4036,2.226,1
2.0122,2.2565,2.6414,1
1.6817,2.2848,1.4569,1
1.9517,1.3929,2.3263,1
2.3642,1.413,1.989,1
2.3008,2.0988,1.3859,1
2.0715,1.3586,1.7534,1
2.6853,1.9564,1.9234,1
2.3639,2.5864,2.0329,1
1.6777,1.9054,1.3962,1
1.9972,1.8265,1.3312,1
2.3467,2.4267,2.4184,1
2.0438,2,2.6895,1
2.1146,2.6497,1.7949,1
2.5465,1.8205,2.3827,1
2.427,1.7256,1.5312,1
2.3485,1.9328,1.4072,1
2.4011,2.2578,2.5,1
1.9199,1.9649,2.6854,1
2.2428,2.6356,2.12,1
1.8453,1.8214,1.3508,1
1.7718,1.8429,2.6329,1
2.3699,2.1761,2.5564,1
1.9734,2.3349,2.6038,1
1.7823,1.8288,1.3671,1
2.1086,1.5523,2.5149,1
2.6832,1.9128,1.9452,1
1.6004,1.6424,1.5643,1
2.2658,1.7122,1.4309,1
1.6549,1.4023,1.9671,1
1.9148,2.5923,2.3455,1
2.1863,1.5122,1.5476,1
1.8909,1.9965,1.3178,1
1.9106,1.3779,1.713,1
2.448,2.4272,1.6932,1
1.9432,2.164,2.6688,1
1.3262,2.1522,2.011,1
1.5645,1.7393,2.4688,1
1.8341,1.6653,1.4188,1
2.2287,1.9407,2.6492,1
1.7731,2.3411,1.4436,1
1.8853,1.7261,1.3762,1
2.1619,1.8007,1.3586,1
1.8713,1.3848,2.287,1
2.064,2.2059,1.3436,1
1.5879,1.4586,1.88,1
2.1156,1.3442,2.1841,1
1.8497,2.0241,2.6739,1
1.958,2.0123,1.3105,1
2,2,2.6909,1
1.6592,2.4479,1.5992,1
2.4324,2.4681,2.2669,1
1.835,2.5967,2.3068,1
1.432,1.9091,1.6173,1
2.6247,2.1621,2.2466,1
2.0836,2.0702,2.6822,1
1.9594,1.8533,1.3261,1
1.9363,1.8161,2.6629,1
2.2858,2.2104,2.5928,1
1.4132,2.3513,1.9017,1
2.4978,1.8007,2.4357,1
1.826,2.351,2.5691,1
2.2809,1.3848,1.8585,1
2.0211,1.5564,1.4707,1
1.9927,2.4606,1.4851,1
1.549,2.5205,2.0548,1
1.647,1.4694,1.7331,1
1.6342,2.2518,2.5293,1
2.5487,2.0349,1.5816,1
1.9794,1.9925,2.6906,1
1.7865,2.3699,2.5431,1
1.4398,2.0535,2.4008,1
1.7974,2.0737,2.6564,1
2.5935,2.0757,1.6545,1
1.5762,2.2185,1.5,1
2,2,1.3091,1
1.8625,2.6572,1.8371,1
2.0192,2.0107,1.3094,1
1.8698,1.9876,1.3216,1
2.4497,1.6226,2.3643,1
2.482,1.5405,1.8159,1
2.4571,2.183,2.4847,1
2.3194,1.4039,2.1415,1
1.7478,2.6022,1.774,1
2.2681,1.8724,2.6238,1
2.3047,1.8999,2.6222,1
1.4127,2.094,1.6309,1
2.6769,2.1305,2.1216,1
2.4571,2.2937,1.5586,1
1.9811,1.8689,2.6874,1
1.8849,2.1329,1.3224,1
1.6533,2.1517,1.4111,1
1.7822,1.7139,2.6006,1
2.0192,2.1089,2.6912,1
1.8201,1.8761,1.335,1
1.9014,2.6858,2.0996,1
1.9929,1.5501,2.5362,1
1.845,2.1219,1.3284,1
1.6198,1.8336,2.5637,1
2.0632,1.4333,2.406,1
1.8995,2.24,2.6499,1
2.2445,1.36,1.8566,1
1.4537,1.6729,1.7092,1
2.6992,2,1.9667,1
2,2,1.3,1
1.3785,2.3204,2.0333,1
2.4923,2.4694,1.835,1
2.1972,1.9061,2.665,1
2.0644,2.0167,1.3032,1
2.4583,1.9117,2.5217,1
1.7042,1.7353,1.4234,1
2.1724,2.4512,1.4934,1
1.775,1.7714,1.3778,1
2.1262,1.7966,2.6578,1
1.9089,2.0627,1.3088,1
1.9658,1.9183,1.3056,1
2.3781,2.2104,1.4498,1
1.7927,1.5818,1.4783,1
1.9532,1.8306,2.6776,1
2.0206,1.9917,2.6996,1
2.1212,2.4997,1.525,1
1.9865,2.0177,1.3004,1
1.8178,1.4736,1.5761,1
1.6263,1.9402,2.5889,1
2.5636,2.415,1.9889,1
1.6658,1.4211,2.2078,1
1.4712,2.0168,1.5416,1
2.6775,1.8242,2.0111,1
2.5619,1.5863,1.9445,1
2,2,2.7,1
2.2361,1.8483,2.6413,1
1.9495,1.3653,2.2908,1
2.0132,2.0424,1.3014,1
1.5326,2.4182,2.3108,1
1.5267,2.4808,2.1865,1
2.2372,2.3823,1.4638,1
1.9338,1.9937,2.6968,1
1.4106,1.7855,1.6892,1
1.7505,1.8714,1.3587,1
1.4031,2.3574,1.9224,1
2.5526,2.0705,2.4239,1
1.6266,1.5691,1.594,1
1.842,2.4565,2.5066,1
2.0245,2.5136,2.475,1
1.6424,1.4625,1.7296,1
2.1509,2.2119,1.3501,1
1.8037,2.0187,2.6716,1
2.0252,1.4716,2.4584,1
1.6232,2.5664,2.165,1
2.4254,1.4763,1.8135,1
2.2305,2.1934,2.632,1
1.3276,2.1519,1.8784,1
1.6191,2.1118,2.5766,1
2.617,2,2.3306,1
1.9449,2.6935,2.0776,1
2.2257,1.5058,2.4414,1
1.8496,1.966,1.3172,1
1.8782,2.5822,2.3691,1
2.2407,1.6619,1.4363,1
2.316,2.1265,1.3883,1
2.1539,2.0098,2.6828,1
2.5537,2.1819,2.3877,1
2.4946,1.585,2.2704,1
2.505,1.5185,2.0555,1
1.9803,2.0398,2.6986,1
2.5297,1.7053,2.35,1
2.1798,2.3936,2.5502,1
2.173,1.4435,1.6123,1
2.3088,2.5764,2.2498,1
1.3833,1.9804,1.6694,1
2.2389,1.9848,1.3422,1
2.244,1.7359,1.3994,1
2.08,2.0381,2.6944,1
2.0147,2.1317,1.3126,1
1.8174,2.6604,2.1434,1
1.48,1.5911,1.7711,1
2.1576,1.3504,1.7922,1
1.8298,2.2947,2.6117,1
2.3088,1.4236,1.7502,1
2.2041,2.221,1.368,1
1.8581,1.3218,1.9004,1
1.5312,2.1706,2.491,1
1.9904,2.6061,1.65,1
2.6562,1.9163,2.2289,1
1.5213,1.8594,1.509,1
2.2776,2.2044,1.3804,1
2.3748,1.6855,1.4868,1
2.1392,2.5737,2.3928,1
1.9891,2.689,2.1672,1
2.1407,1.8024,2.6663,1
2.6493,1.7867,2.189,1
2.1283,2.1802,1.3263,1
1.7876,1.6808,1.4035,1
2.2252,2.0901,1.3337,1
2.0271,2.1538,1.3083,1
1.993,1.5617,2.5574,1
2.6794,1.8237,2.1009,1
2.0755,2.0485,1.2966,1
1.9823,2.0139,1.2913,1
2,2,2.7091,1
1.874,1.5443,1.4715,1
2.167,1.6342,2.5841,1
1.5063,1.5583,1.7469,1
1.6261,2.0845,2.5965,1
1.4858,2.151,1.5356,1
1.8006,1.7974,1.3504,1
2.6397,1.7439,1.8328,1
2.6382,1.6962,1.9438,1
2.0985,2.1212,2.6917,1
1.5352,1.68,2.4294,1
1.3147,1.8903,1.8548,1
1.7179,2.2866,1.4159,1
1.3631,2.1019,2.2946,1
1.8003,2.0063,1.3196,1
2.3113,2.5017,1.6072,1
2.2019,2.1694,2.6583,1
1.4958,1.7793,2.4471,1
1.7411,1.3819,2.2319,1
1.4773,1.8819,2.4644,1
2.0307,1.3557,1.7054,1
2.0841,1.843,1.3136,1
1.8291,1.9498,2.6864,1
2.4444,1.5762,1.6455,1
2.1213,1.3123,2.1231,1
1.5455,2.5245,2.1452,1
2.2528,1.3384,2.0337,1
2,2,1.2909,1
2.6821,2.0433,1.811,1
2.1547,1.5026,1.5189,1
1.8682,2.2282,1.3417,1
2.0338,2.3029,1.3597,1
1.8383,1.6736,2.6084,1
1.7956,2.5907,1.6651,1
2.5788,2.3221,2.2531,1
2.4438,1.5196,2.274,1
1.6154,1.6975,2.5132,1
2.126,1.8449,2.6804,1
2.1015,2.2656,2.6496,1
2.0106,1.9563,2.7077,1
1.8885,2.0106,1.2998,1
1.8557,2.6898,1.9214,1
1.8895,2.0761,1.3037,1
2.1404,2.4515,2.5285,1
2.2387,2.4455,2.4974,1
1.5463,1.9567,1.4568,1
2.0781,1.2996,2.0786,1
1.6502,1.5404,1.5887,1
1.9872,2.0889,2.7034,1
1.6691,1.6181,1.5026,1
2.5977,2.0763,2.3739,1
1.7179,2.5693,1.6851,1
1.7912,2.2743,2.6196,1
2.6771,2,1.7895,1
1.9663,1.9416,2.7059,1
2.3048,2,2.6403,1
1.6104,1.7991,1.4426,1
1.4644,2.2761,1.6261,1
2.3829,2.4145,1.5706,1
2.5404,1.8958,1.5529,1
2.0021,2.0449,1.2923,1
1.7785,1.3601,2.2105,1
2.3223,1.9589,2.6303,1
2.2936,2.643,2.0562,1
1.6112,2.5844,1.8991,1
2.6955,2.134,1.9663,1
2.064,2.021,1.2941,1
1.857,1.3165,1.8769,1
1.8239,2.4204,2.5432,1
2.0708,1.886,2.6963,1
2.3289,2.1566,1.3916,1
1.2914,1.9775,1.9887,1
2.5396,1.6027,1.7681,1
1.8351,2.1475,2.6737,1
1.9982,2.0224,2.7087,1
2.0811,2.0773,2.7002,1
1.4374,2.2462,2.3545,1
1.8334,2.6024,2.3349,1
2.3145,2.0816,1.3697,1
2.5345,1.6565,2.3149,1
1.4572,2.1976,2.4113,1
1.9402,1.5839,2.571,1
1.4389,1.664,1.726,1
2.3674,1.7956,1.429,1
2.5198,1.967,2.4811,1
1.3338,1.7575,2.0113,1
