x,y,z,Label
2.0906,-1.9019,-1.8766,7
1.8336,-1.9272,-1.9913,7
2.1027,-2.1264,-1.9193,7
1.9509,-2.0851,-2.153,7
2.0285,-1.9964,-2.1795,7
2.0629,-1.8623,-2.1007,7
1.8835,-1.8655,-1.9628,7
2.1203,-1.9518,-2.1275,7
1.9462,-2.1086,-1.8645,7
1.981,-2.0131,-1.8196,7
2.1589,-2.0884,-2.0029,7
2,-2,-2.1818,7
1.893,-1.8594,-1.9571,7
1.9519,-1.9825,-2.1745,7
1.9971,-1.8188,-1.9856,7
2.0463,-1.978,-1.8255,7
1.8896,-1.9012,-1.8945,7
1.9529,-1.8297,-2.0429,7
2.0299,-2.0482,-1.8273,7
2.0599,-2.1567,-1.9298,7
2.0232,-1.9674,-2.1774,7
1.9743,-2.1789,-1.9798,7
2.0706,-2.0183,-1.8334,7
2.0973,-2.0463,-2.1464,7
1.9284,-2.0313,-1.8358,7
1.9312,-1.8359,-2.0372,7
2.0192,-2.1725,-2.054,7
2.0042,-1.9117,-2.1589,7
1.9822,-1.9641,-1.8226,7
1.9376,-2.082,-1.8502,7
2.0086,-2.1805,-2.0202,7
1.8417,-1.9747,-1.9141,7
1.9392,-2.1452,-1.9091,7
2.0333,-2.1371,-2.1146,7
1.9173,-1.8568,-1.9245,7
2.0085,-2.0274,-1.8205,7
2.123,-2.1331,-2.0144,7
2.003,-1.9951,-1.8183,7
1.9888,-2.0025,-1.8185,7
1.9775,-2.026,-1.8215,7
1.8994,-1.8488,-2.0087,7
2.01,-2.0141,-2.181,7
2.0591,-1.9806,-1.8291,7
1.8201,-2.0057,-1.9741,7
1.942,-1.9653,-2.1688,7
2.0054,-2.0021,-2.1817,7
2.0245,-2.139,-1.8854,7
1.8319,-2.0494,-1.9516,7
2.1197,-1.8859,-2.0755,7
1.9037,-1.9337,-1.8607,7
1.9873,-1.8402,-2.0859,7
2.1272,-1.9755,-1.8725,7
2.1465,-1.9185,-2.0702,7
1.9914,-2.0077,-2.1815,7
1.9588,-2.1489,-1.9041,7
1.8697,-1.9706,-2.1234,7
1.9212,-2.0801,-1.8571,7
2.0139,-1.8753,-2.1316,7
1.9694,-2.0158,-2.1785,7
2.0715,-1.94,-1.844,7
2.101,-1.9256,-1.8684,7
2.0453,-2.0058,-1.824,7
1.8282,-1.9496,-2.0316,7
1.988,-2.1509,-1.8993,7
2.1698,-2,-1.9351,7
2.0039,-1.918,-2.1724,7
2,-2,-2.1909,7
2.168,-1.9676,-1.9152,7
1.9992,-2.0479,-2.1848,7
1.8155,-1.9705,-2.0391,7
1.9278,-1.8276,-1.9609,7
2.1819,-1.9884,-2.0567,7
2.0932,-1.9556,-2.1606,7
2.1635,-2.0654,-2.0738,7
1.9888,-1.9595,-2.1862,7
1.9396,-2.1219,-2.1339,7
1.941,-1.8295,-1.9376,7
2.021,-1.9706,-2.1875,7
1.9957,-2.0299,-1.8115,7
1.8174,-2.0536,-2.0151,7
2.0687,-1.8496,-1.9045,7
2.0302,-2.0372,-1.8152,7
2.0884,-1.8912,-1.8705,7
2.094,-2.1515,-1.9319,7
1.9973,-1.9946,-2.1908,7
1.8428,-1.8918,-2.003,7
1.83,-1.9256,-1.955,7
1.8285,-2.0274,-2.0793,7
1.9098,-1.8438,-2.0624,7
2.1586,-2.0101,-2.1057,7
2.1032,-2,-1.8394,7
2.0254,-2.0163,-2.1885,7
1.9899,-1.9849,-1.81,7
2.0566,-2.1821,-2.0091,7
1.8709,-2.1311,-1.9491,7
2.018,-2.0023,-2.19,7
1.9128,-2.0449,-1.8362,7
2.0519,-1.9438,-1.8251,7
2.1252,-1.9078,-2.1107,7
2.1593,-2.0307,-1.8993,7
1.9407,-2.0057,-2.1814,7
1.8851,-2.151,-2.0212,7
2.0671,-2.1756,-1.9668,7
2.0106,-1.9941,-2.1905,7
1.8121,-2.006,-2.0332,7
1.9981,-1.882,-2.1501,7
1.9179,-2.1234,-1.8796,7
1.8762,-2.0451,-2.1382,7
2.0842,-1.8428,-2.0681,7
2.0516,-1.8342,-1.9207,7
1.9779,-2.0097,-2.1894,7
2.0888,-2.0847,-2.1462,7
2.0063,-2.0356,-1.8125,7
2.0349,-2.144,-2.1204,7
2.1051,-1.9579,-2.1537,7
2.1445,-2.0804,-2.0955,7
2.1032,-1.9337,-1.8538,7
2.0887,-1.857,-2.0902,7
2.1076,-2.1511,-2.045,7
2.0431,-1.9589,-1.8186,7
2.0433,-2.0319,-1.8168,7
2.1042,-1.9125,-1.8661,7
2,-2,-1.8091,7
1.9496,-2.1821,-1.9728,7
1.8925,-2.0962,-1.875,7
2.0056,-2.1179,-1.8499,7
1.9611,-2.1857,-1.9788,7
2.0975,-2.0818,-2.1423,7
1.9741,-1.8196,-1.9433,7
1.9263,-2.1761,-1.997,7
2.1505,-1.9609,-1.8893,7
1.9204,-2.0477,-2.1668,7
1.9281,-1.9738,-2.1749,7
1.9758,-1.9992,-1.8106,7
2.1402,-2,-2.1295,7
1.8515,-2.1168,-2.0272,7
2.147,-2.0382,-1.8844,7
2.0386,-1.8989,-2.1572,7
2.0795,-2.1483,-1.9098,7
1.9363,-2.0144,-1.8206,7
1.9271,-1.9624,-1.8276,7
1.9882,-1.9973,-1.8095,7
2.0648,-1.9917,-2.1794,7
1.9059,-1.9724,-2.1638,7
1.9259,-2.0855,-1.8463,7
2.1303,-2.062,-2.125,7
1.9391,-1.9636,-1.8228,7
1.8106,-1.9819,-1.9849,7
1.8655,-1.8943,-2.0848,7
2.1248,-2.1352,-2.0509,7
2.0168,-1.849,-2.1156,7
2.0195,-2.175,-1.9262,7
1.9205,-2.1377,-1.8943,7
1.9438,-1.9261,-1.8332,7
1.9821,-1.9144,-2.1697,7
2.0175,-2.0383,-1.8138,7
1.9957,-2.0536,-2.1832,7
1.9958,-1.9957,-1.8092,7
1.9348,-1.9417,-1.8303,7
1.9376,-2.1802,-1.9909,7
2.0229,-1.8703,-1.8618,7
2.0255,-1.8948,-1.8428,7
2.0674,-1.9779,-2.1772,7
1.8664,-2.092,-2.1007,7
1.9166,-1.9038,-1.8577,7
2.0316,-2.1792,-1.9169,7
1.9444,-1.9911,-1.8081,7
2.1698,-1.9055,-2.0472,7
1.9977,-1.8531,-1.8643,7
2.0148,-1.8675,-1.8509,7
1.9242,-1.9229,-1.8317,7
1.9363,-2.0735,-2.1748,7
2.1811,-1.9651,-1.9227,7
1.8978,-2.1536,-2.0773,7
1.8333,-1.9271,-2.0831,7
1.8385,-2.0707,-2.0945,7
1.9621,-1.943,-2.1879,7
1.8511,-2.0437,-1.8739,7
1.8031,-1.9938,-2.0347,7
2.0707,-1.8151,-2.0285,7
2.1371,-2.0881,-2.116,7
2.0493,-2.0095,-2.1936,7
2.1849,-2.048,-2.0594,7
1.9903,-1.9323,-1.8121,7
1.8843,-2.0261,-2.1611,7
2.0433,-2.0808,-1.8222,7
1.9591,-1.9528,-2.19,7
1.8585,-1.9271,-1.8789,7
1.815,-1.9457,-2.0533,7
1.9164,-2.1098,-2.1447,7
2.0306,-1.8264,-1.9055,7
2.0176,-1.9929,-2.1991,7
2.0532,-1.8289,-2.0888,7
1.9155,-1.9244,-1.8353,7
2.0469,-1.9423,-2.1857,7
1.8295,-2.1021,-1.9778,7
2.1395,-1.8973,-1.9,7
1.9762,-1.9913,-1.8016,7
2.0775,-1.8752,-2.1357,7
2.113,-2.1223,-1.8892,7
2.0471,-2.1032,-2.1647,7
1.8452,-2.1218,-1.9653,7
2.0486,-1.9874,-1.8064,7
1.9486,-2.0354,-1.81,7
1.9275,-1.9836,-1.8143,7
1.9748,-2.0024,-2.1984,7
1.9367,-2.1277,-2.1403,7
1.9737,-1.8742,-2.1532,7
2.1699,-2,-1.8946,7
2.1084,-2.1522,-1.9286,7
2.1156,-1.8376,-1.9842,7
2.0299,-1.9676,-1.8049,7
1.979,-2.1006,-1.8284,7
1.9877,-1.8453,-2.1261,7
2.0441,-2.1155,-2.1572,7
2.1032,-1.9016,-1.8597,7
2.1796,-1.941,-2.0654,7
1.9141,-2.0027,-2.1806,7
2.0319,-2.0304,-2.1951,7
2.0462,-2.1902,-2.041,7
2.0896,-2.1444,-2.1054,7
1.866,-2.1361,-1.9406,7
2.0014,-2.0126,-2.1996,7
1.8011,-1.981,-2.0095,7
2.0871,-2.0286,-2.1778,7
1.9482,-1.8127,-1.9528,7
1.8657,-2.0693,-2.131,7
1.9204,-1.8394,-1.9112,7
1.8358,-1.8869,-2.0158,7
2,-2,-1.8,7
2.1471,-2.07,-1.884,7
1.9675,-1.9806,-2.1964,7
2.1984,-2.0253,-1.9968,7
1.9382,-2.1071,-1.8428,7
2.0542,-2.0667,-1.8194,7
2.0828,-2.0695,-2.1683,7
2.0593,-2.1908,-1.9905,7
2.0059,-2.0024,-2.1999,7
2.028,-1.8848,-1.8389,7
1.8759,-2.111,-2.1108,7
2.0179,-1.9666,-1.8036,7
1.9927,-1.9825,-1.8009,7
2.0076,-2.159,-2.1211,7
1.937,-1.8178,-1.9467,7
2.1448,-1.8785,-1.9346,7
1.9164,-1.8902,-1.8553,7
1.9897,-2.0299,-1.8025,7
2.1984,-2.0126,-2.0222,7
1.9597,-2.1457,-1.869,7
2.1334,-2,-2.1491,7
2.0534,-1.8831,-1.8468,7
1.9999,-2.0063,-1.8001,7
1.999,-2.0126,-1.8004,7
2.1964,-1.9749,-1.9715,7
2.0276,-2.0154,-2.1975,7
2.0089,-1.8134,-2.0714,7
1.9236,-1.9399,-1.8252,7
2,-2,-2.2,7
1.9227,-2.1844,-2.0032,7
2.0675,-1.9566,-2.1832,7
1.9754,-2.1714,-2.1,7
2.0562,-1.9964,-2.1919,7
1.9208,-2.0127,-1.8168,7
2.1768,-1.9159,-1.959,7
1.9486,-1.911,-2.1716,7
2.1993,-1.9873,-1.9379,7
1.9843,-1.9432,-2.2006,7
1.9881,-1.917,-1.8085,7
2.111,-1.9786,-2.1759,7
1.9521,-2.1143,-1.8316,7
2.0137,-1.8768,-2.1684,7
1.9302,-2.0158,-2.1965,7
2.1507,-1.9397,-1.8682,7
2.1976,-2,-1.9316,7
2.0371,-1.9727,-2.204,7
1.9642,-2.1295,-2.1602,7
1.8158,-2.0058,-1.9013,7
2.0333,-2.0318,-1.796,7
1.9405,-1.9106,-2.1794,7
2.0031,-2.0129,-2.2087,7
2.0611,-1.8034,-2.0363,7
2.0442,-2.1423,-1.8533,7
2.0135,-2.0146,-2.2081,7
1.9294,-1.9444,-1.8112,7
2.1271,-1.8436,-2.0557,7
1.962,-2.0111,-1.7947,7
1.9149,-2.1279,-2.1419,7
2.1664,-2,-1.8734,7
1.9951,-1.9956,-1.791,7
2.1753,-1.8873,-1.9834,7
1.942,-1.9238,-1.8142,7
2.0679,-2.0223,-1.8035,7
1.9953,-1.9413,-1.7994,7
1.9726,-2.0792,-2.1915,7
2.2086,-2.0133,-1.9967,7
1.8804,-2.0716,-1.8442,7
1.9655,-1.9304,-2.1941,7
1.8551,-2.1139,-2.0987,7
1.882,-1.9887,-2.1722,7
1.913,-2.1508,-1.8842,7
2.0197,-2.1766,-1.8898,7
2.1576,-2.1013,-1.9071,7
2.086,-2.1883,-2.0298,7
1.8761,-2.1629,-1.9572,7
2.0599,-1.8687,-1.8487,7
2.0079,-1.8338,-2.1266,7
2.16,-2.1342,-2.0099,7
1.9671,-2.0031,-2.2065,7
1.9803,-2.0176,-2.2074,7
1.9775,-2.1564,-1.8631,7
1.815,-2.0296,-2.0929,7
2,-2,-1.7909,7
2.1796,-2.0229,-2.1045,7
1.9998,-1.9867,-1.7913,7
1.942,-1.9701,-1.8013,7
1.9077,-2.1862,-2.0232,7
2.1672,-2.0322,-1.8787,7
2.1799,-2.1001,-1.9637,7
1.8368,-1.9023,-2.0869,7
1.8037,-1.9286,-1.9901,7
2.048,-2.0896,-1.8173,7
1.984,-2.2009,-1.9443,7
1.9065,-1.9789,-2.1858,7
1.8085,-2.0838,-2.0033,7
1.7969,-1.9936,-2.0493,7
1.9115,-1.9391,-1.8206,7
2.1816,-1.899,-1.9768,7
2.0697,-1.8175,-1.9254,7
2.1282,-1.9836,-1.8356,7
1.8885,-2.1287,-2.1213,7
2.1935,-2.0775,-2.0166,7
1.9595,-2.1934,-2.0684,7
2.0403,-2.1056,-1.8241,7
2.101,-2.1418,-2.1158,7
1.9542,-1.8906,-1.8278,7
2.0069,-2.1441,-2.1513,7
2.0937,-2.151,-2.1102,7
1.8862,-1.8843,-2.1318,7
1.9632,-2.0374,-2.2024,7
2.2003,-2.052,-1.9702,7
1.9507,-2.018,-1.7976,7
1.9913,-1.975,-1.7926,7
1.9232,-1.867,-1.8581,7
2.0819,-2.0603,-2.1827,7
1.9809,-1.9944,-1.7919,7
2.0298,-2.0142,-1.7935,7
1.9591,-1.8046,-2.0621,7
2.0355,-1.7985,-2.0428,7
2.0314,-2.1783,-1.8955,7
1.8411,-2.1094,-1.9192,7
2.1277,-1.9581,-1.8398,7
1.7994,-1.9679,-1.9507,7
2.0038,-1.9946,-2.209,7
2.0702,-1.9666,-1.8059,7
2.1414,-1.8652,-2.0746,7
2.1003,-1.8384,-1.9131,7
1.8635,-1.9403,-2.1467,7
2.025,-2.0307,-2.2053,7
2.0746,-1.8607,-2.1369,7
2,-2,-2.2091,7
1.9573,-1.9507,-2.1987,7
2.0946,-1.8976,-2.1558,7
2.0305,-1.8744,-2.1644,7
2.1867,-1.9516,-2.0808,7
1.9201,-2.0412,-2.1888,7
2.1149,-1.954,-2.1797,7
1.8932,-2.1849,-1.9553,7
1.9894,-1.9261,-1.795,7
2.0679,-2.0043,-1.7927,7
2.0379,-2.0991,-1.8093,7
1.7907,-1.9385,-1.9965,7
2.1881,-2.0895,-1.9352,7
1.8642,-2.0935,-2.1429,7
2.0294,-1.8332,-1.8624,7
1.9386,-1.9291,-1.803,7
1.9783,-2.0171,-2.2164,7
2.085,-2.1047,-1.8285,7
2.095,-2.0312,-1.8061,7
2.1651,-1.9081,-1.8909,7
1.9801,-1.9281,-2.205,7
2.1215,-1.9766,-1.8203,7
1.9856,-2.1811,-2.1209,7
2.0547,-1.9965,-1.7888,7
2.0074,-1.8447,-2.153,7
1.8167,-2.0945,-1.9286,7
2.1065,-1.9493,-1.8165,7
2.0908,-2.1695,-2.103,7
1.9047,-2.1099,-1.8374,7
2.1517,-2.0844,-2.1321,7
1.9001,-1.8688,-1.8571,7
1.8632,-1.9691,-1.8329,7
1.9791,-2.0274,-1.7846,7
1.9771,-1.9656,-1.7858,7
1.9982,-2.0067,-1.7819,7
2.2097,-2.0404,-2.0447,7
1.8481,-1.8641,-2.0779,7
2.0256,-2.0103,-1.7836,7
2.0016,-1.9933,-2.2181,7
2.063,-1.7975,-1.9486,7
1.9001,-1.9968,-2.1939,7
1.9432,-2.1641,-1.8679,7
2.1258,-2.1362,-2.115,7
1.9981,-1.8821,-2.1835,7
1.8156,-1.8896,-2.0379,7
2.2066,-1.9321,-2.0173,7
1.9903,-2.0099,-2.2177,7
2.1425,-2.0916,-2.1376,7
1.9873,-1.8402,-2.148,7
1.9188,-2.194,-1.9419,7
2,-2,-1.7818,7
2.1134,-2.1592,-2.0969,7
2,-2,-2.2182,7
2.0662,-1.8764,-2.1671,7
1.9794,-1.998,-2.2172,7
2.0875,-2,-1.8001,7
2.2103,-1.9732,-2.0514,7
1.9119,-2.1778,-1.9094,7
1.9967,-2.2083,-2.0648,7
2.0634,-1.834,-2.1266,7
2.01,-1.9905,-1.7823,7
1.9714,-2.1992,-2.0843,7
2.1443,-2.0184,-2.1626,7
1.9558,-2.2114,-2.0311,7
2.0278,-2.1578,-1.852,7
1.9393,-2.0097,-1.7907,7
1.9548,-1.9836,-1.7872,7
2.0368,-1.9691,-2.2128,7
2.0903,-2.0665,-1.8128,7
2.0646,-1.8586,-1.847,7
1.8983,-1.92,-1.8243,7
2.2109,-1.9453,-1.9896,7
1.8668,-1.9787,-2.1715,7
2.047,-1.9339,-1.7974,7
2.076,-1.9177,-2.1872,7
1.9386,-2.002,-2.2093,7
2.0242,-1.7832,-2.0035,7
2.039,-2.0853,-2.197,7
2.172,-2.0446,-1.8734,7
1.9298,-1.8325,-1.8791,7
1.9106,-1.8197,-1.9157,7
1.9612,-2.0141,-2.2142,7
1.9888,-1.9464,-2.2112,7
1.8815,-1.9481,-2.1757,7
1.8302,-2.0743,-1.885,7
2.1046,-1.8314,-2.0906,7
2.1661,-2.1394,-2.0242,7
1.7831,-2.0207,-2.0104,7
2.0191,-2.0788,-2.2026,7
1.9439,-1.9614,-2.2073,7
2.1506,-2,-1.8421,7
2.1133,-2.1826,-1.9621,7
1.8073,-1.9006,-1.9758,7
2.0209,-2.1878,-2.1091,7
1.909,-2.0545,-2.1907,7
2.0097,-2.2036,-1.9221,7
2.1739,-1.872,-1.9689,7
1.9743,-2.023,-2.2154,7
1.9508,-1.8577,-2.1579,7
1.9801,-2.0058,-1.7828,7
1.8949,-1.8179,-2.0581,7
1.8554,-1.8531,-2.0714,7
1.7878,-2.0479,-1.9827,7
2.1415,-2.1349,-1.9031,7
2.0736,-1.9527,-2.1999,7
2.0571,-2.1836,-1.897,7
2.0818,-2.0212,-1.789,7
2.1508,-1.8735,-1.8864,7
2.131,-2.1419,-1.8802,7
1.9965,-1.7776,-1.9535,7
1.7925,-2.0755,-2.0536,7
2.0578,-2.1513,-1.8406,7
2.1692,-2.142,-1.9464,7
1.9692,-2.0184,-1.7756,7
2.0072,-2,-1.7728,7
2.1317,-1.8151,-2.0108,7
1.9706,-1.7954,-1.9056,7
2.0183,-1.9245,-1.7864,7
2.1348,-2,-1.817,7
1.9938,-2.0775,-2.2136,7
1.9443,-1.9874,-1.78,7
1.9726,-1.9346,-1.7841,7
2.1501,-2.0835,-2.1488,7
2.1402,-1.9911,-2.1786,7
2.0281,-2.1595,-2.1594,7
2.0763,-2.0363,-2.211,7
2.1748,-1.8713,-1.9325,7
1.87,-1.9222,-2.1694,7
2.1488,-1.9713,-1.8306,7
2.0496,-1.8406,-2.1542,7
2.0048,-1.9573,-1.7768,7
2.1155,-1.8139,-1.9394,7
1.9074,-1.8397,-1.8682,7
2.0304,-2.1252,-2.1872,7
2.0597,-2.0383,-2.2159,7
2,-2,-2.2273,7
2.0208,-2.0455,-2.2217,7
1.8384,-2.0707,-2.1433,7
1.9763,-2.0163,-1.7746,7
1.9272,-1.9349,-2.2052,7
2.0596,-1.844,-1.8458,7
2.1231,-2.1729,-1.9189,7
2.0174,-2.0128,-1.7738,7
1.9737,-2.1832,-2.1318,7
2.1173,-2.189,-2.0465,7
2.0106,-1.7764,-2.0395,7
2.1805,-2.0115,-2.1376,7
1.89,-1.8882,-1.8355,7
2.0975,-1.907,-2.183,7
1.9555,-1.9771,-1.7783,7
2.22,-1.9429,-2.0036,7
1.9403,-1.9311,-2.2082,7
2.1265,-2.0244,-1.8128,7
2.1798,-1.941,-2.1259,7
2.0373,-1.7885,-1.9257,7
1.9449,-2.1993,-2.0944,7
2.1158,-2.0148,-1.805,7
1.8572,-2.1451,-1.8991,7
1.7742,-2.0072,-1.9748,7
2,-2,-1.7727,7
1.9868,-1.9942,-1.7732,7
1.8824,-2.1768,-2.0811,7
1.815,-1.9327,-2.1136,7
1.8323,-2.15,-1.9677,7
2.1935,-2.0635,-2.1009,7
2.1229,-1.921,-2.1741,7
2.0241,-2.2157,-2.0675,7
1.8871,-2.1956,-2.0252,7
1.7898,-2.0617,-2.0606,7
2.0946,-1.8234,-1.8927,7
2.154,-1.8332,-1.9892,7
1.7879,-2.0339,-2.0743,7
2.0427,-1.9946,-2.2232,7
1.9941,-2.0282,-2.2254,7
2.1026,-2.0411,-2.1986,7
1.9376,-1.8741,-1.8214,7
1.8767,-1.9031,-2.1645,7
2.0697,-1.9142,-1.8014,7
1.9181,-2.0644,-1.798,7
1.8156,-1.8731,-1.9605,7
2.1074,-1.9403,-1.8088,7
2.0736,-2.0906,-2.195,7
1.8598,-1.9588,-1.8259,7
2.0107,-2.0343,-2.2244,7
1.9023,-1.8531,-1.8567,7
1.9441,-1.798,-1.9122,7
2.0832,-1.8178,-2.1073,7
1.9702,-1.9139,-1.7918,7
2.013,-1.9938,-2.2268,7
1.9369,-1.9171,-2.202,7
1.9857,-1.8197,-1.8624,7
1.7779,-1.9645,-2.0323,7
1.9929,-2.0204,-2.2262,7
1.7986,-2.1038,-2.018,7
1.9375,-2.0141,-2.2181,7
2.0058,-2.1227,-2.1912,7
1.8991,-2.2036,-1.9964,7
2.0067,-1.9973,-2.2272,7
1.9612,-2.051,-1.7819,7
1.8735,-2.1459,-2.1198,7
2.0461,-2.0861,-1.7948,7
1.7913,-2.0199,-2.0878,7
1.997,-2.1892,-1.8741,7
1.9336,-2.1584,-1.8512,7
1.7745,-1.9785,-1.982,7
2.0413,-2.0394,-2.22,7
2.0246,-2.0459,-1.7694,7
1.9902,-2.0283,-1.7655,7
1.9664,-2.2337,-1.9888,7
2.1863,-2.1372,-2.0484,7
1.9673,-1.7726,-1.9443,7
1.9627,-1.9988,-2.2334,7
2.0409,-1.768,-1.9813,7
1.9743,-2.0614,-2.2268,7
1.8583,-1.8138,-2.0336,7
2.051,-2.0428,-1.7732,7
1.7951,-2.0746,-1.9087,7
1.9835,-1.7923,-1.8884,7
1.8806,-2.0939,-2.1811,7
1.8229,-1.8781,-1.9018,7
1.8122,-1.9576,-1.8629,7
1.9184,-1.8587,-2.1711,7
2.1463,-2.0586,-2.1762,7
2.0142,-2.0047,-2.2359,7
2.041,-2.2327,-2.0038,7
2.0058,-2.0518,-2.2306,7
1.9785,-2.0779,-1.7779,7
1.9589,-1.8034,-2.1246,7
2.1459,-2.1579,-2.0982,7
2.0316,-2.1303,-2.1947,7
1.9378,-1.8744,-2.1903,7
2.0404,-1.9808,-2.2321,7
2.1255,-1.9758,-2.1988,7
2.0422,-2.0924,-1.7866,7
2.2314,-2,-1.9516,7
2.1598,-2.1524,-2.0844,7
2.0071,-1.9977,-1.7638,7
2.0721,-1.8421,-1.8396,7
1.8384,-2.0475,-1.8342,7
1.8233,-1.9357,-1.8569,7
2.172,-2.0957,-2.1309,7
2.1448,-2.1783,-2.0557,7
2.1177,-1.9134,-2.1858,7
1.8786,-2.0039,-1.7972,7
1.8865,-2.0182,-2.2065,7
2.0736,-2.0047,-2.2246,7
1.8861,-2.1497,-2.1431,7
2.1423,-1.8248,-2.0702,7
2.0008,-1.9925,-2.2362,7
1.9414,-1.9906,-1.7712,7
1.8289,-1.9118,-2.1371,7
1.9842,-2.016,-2.2353,7
2.1048,-1.9728,-1.7899,7
2.0468,-1.8495,-1.8238,7
2.051,-1.9284,-2.2194,7
1.8695,-1.8038,-2.0187,7
2.2252,-1.9857,-1.9298,7
2.0324,-1.9691,-1.7679,7
2,-2,-1.7636,7
1.8835,-1.9658,-2.2028,7
2.0984,-1.8164,-2.1116,7
2.1813,-2.0863,-1.8754,7
1.9804,-1.9774,-2.2345,7
1.8161,-1.8554,-1.9664,7
2.1238,-2.1996,-1.9738,7
2.0281,-2.0905,-2.2165,7
1.9628,-2.0035,-1.7666,7
2.1449,-1.9815,-1.8142,7
1.9132,-1.962,-1.7835,7
2.1038,-1.8328,-1.8691,7
1.9963,-2.2327,-1.959,7
1.7892,-1.9799,-2.105,7
1.8608,-2.0609,-1.8189,7
2.2278,-2,-2.063,7
2.1178,-1.8725,-2.1604,7
1.9511,-2.0337,-2.2288,7
1.994,-1.9783,-1.7647,7
2.0108,-1.7724,-1.937,7
1.9037,-2.0496,-2.2101,7
1.9661,-1.919,-1.7806,7
1.9936,-2.0806,-2.2221,7
2.0685,-1.9726,-1.7754,7
1.906,-2.1898,-1.895,7
1.9228,-1.7769,-2.0112,7
1.9128,-1.9478,-2.2134,7
2.1503,-1.9034,-2.1548,7
1.8106,-2.1134,-1.9156,7
1.9979,-1.866,-1.8053,7
2,-2,-2.2364,7
1.9083,-2.1589,-2.149,7
1.8433,-1.8408,-2.0773,7
2.2163,-2.0276,-2.0913,7
2.0106,-2.2231,-1.9227,7
2.0549,-1.7738,-2.041,7
1.8897,-2.1273,-2.1658,7
2.1561,-1.9131,-1.8452,7
2.1112,-2.0289,-1.7935,7
1.9581,-2.2004,-2.1182,7
2.1722,-2.1107,-1.8818,7
1.8633,-1.8777,-1.851,7
1.9292,-2.1064,-1.8012,7
2.0054,-2.014,-1.7641,7
2.0813,-2.1142,-1.8097,7
1.7709,-2.0518,-2.0262,7
2.2321,-2.0447,-1.9962,7
1.8784,-2.1088,-1.8289,7
1.9762,-2.0569,-2.2376,7
1.8173,-1.8365,-1.9883,7
2.0194,-1.8261,-1.8278,7
2.0112,-2.2341,-2.0729,7
2.1002,-1.9671,-1.7784,7
2,-2,-2.2455,7
2,-2,-1.7545,7
2.0689,-1.7785,-2.0803,7
2.0571,-1.9198,-2.2249,7
1.9088,-2.0029,-1.7721,7
2.1901,-2.0121,-2.1548,7
1.9875,-2.1573,-1.812,7
2.0391,-1.9627,-1.7606,7
2.166,-2.1797,-1.9805,7
1.9924,-1.9983,-1.7547,7
1.9925,-2.0022,-2.2453,7
1.7695,-1.9323,-1.9497,7
2.1238,-2.0239,-1.7894,7
2.1272,-1.9292,-1.8023,7
2.103,-1.8885,-1.8071,7
2.0752,-1.9855,-1.7668,7
1.9797,-1.9765,-2.2435,7
2.0411,-2.233,-1.9346,7
1.9081,-2.1207,-2.1929,7
2.2004,-2.1115,-1.9124,7
1.8845,-1.9494,-2.2106,7
2.2325,-2.0763,-2.0195,7
1.9346,-2.1889,-2.1424,7
1.7926,-2.1242,-1.9574,7
2.0813,-1.9789,-1.7693,7
1.7828,-1.9653,-2.109,7
2.1726,-2.1646,-2.0579,7
1.9702,-1.8576,-2.1977,7
1.8264,-2.0895,-2.1486,7
2.0557,-2.041,-1.7645,7
1.876,-1.9025,-2.188,7
1.9309,-1.9978,-2.2355,7
2.0531,-2.0991,-2.2182,7
1.935,-2.2351,-2.0272,7
1.953,-2.2244,-2.0876,7
2.2086,-2,-1.8706,7
2.0204,-2.033,-2.2424,7
2.0193,-2.0423,-2.241,7
2.2383,-1.9696,-2.0503,7
2.0051,-2.0462,-1.759,7
1.8949,-2.212,-2.0654,7
1.7717,-1.9169,-1.9651,7
1.9009,-1.8698,-2.1829,7
1.9922,-1.9019,-1.7751,7
2.0326,-1.9148,-2.2279,7
2.0117,-1.7549,-1.9961,7
2.1628,-2.1366,-2.1227,7
1.9996,-1.9767,-2.2443,7
2.1289,-1.8414,-2.136,7
1.8715,-1.8069,-1.9197,7
1.7851,-1.8892,-2.0426,7
2.0597,-2.0155,-1.7624,7
2.1255,-2.1762,-1.8841,7
2.0692,-2.0329,-2.2332,7
1.9455,-1.803,-1.864,7
2.1068,-2.1315,-1.8224,7
2.0991,-1.783,-1.9421,7
1.7915,-1.8752,-2.0349,7
2.2009,-1.9196,-2.1159,7
1.9743,-2.1785,-2.1665,7
1.9072,-2.1606,-2.1607,7
2.0328,-1.8647,-2.2022,7
1.8753,-2.0454,-1.7935,7
2.0331,-1.8124,-1.8452,7
1.9131,-1.9402,-2.2216,7
1.8746,-2.1885,-2.0948,7
1.9163,-1.9149,-2.2145,7
2.1324,-1.9916,-2.2065,7
1.9539,-1.8899,-1.7855,7
2.2216,-1.8945,-2.0039,7
1.9924,-1.978,-1.7557,7
1.7991,-2.1383,-1.9728,7
2.0852,-1.8411,-1.8335,7
1.8854,-2.1322,-2.1722,7
2.0492,-2.2027,-2.1294,7
2.161,-1.8815,-1.8576,7
2.1637,-2,-1.8171,7
1.8614,-2.0132,-1.7978,7
1.9971,-2.1855,-1.8393,7
1.9845,-1.9985,-1.755,7
2.0759,-2.1986,-1.8773,7
2.2102,-2.0841,-1.9052,7
2.171,-1.8565,-1.898,7
